ENSG00000278424	0	0	0	0	0	0	0	0
ENSG00000278428	0	0	0	0	0	0	0	0
ENSG00000278431	0	1	0	0	1	0	0	0
ENSG00000278433	0	0	0	0	0	0	0	0
ENSG00000278434	0	0	0	0	0	0	0	0
ENSG00000278438	0	0	0	0	0	0	0	0
ENSG00000278441	0	0	0	0	0	0	0	0
ENSG00000278445	0	0	0	0	0	0	0	0
ENSG00000278446	0	0	0	0	0	0	0	0
ENSG00000278447	0	0	3	0	0	0	0	0
ENSG00000278449	0	0	0	0	0	0	0	0
ENSG00000278454	0	0	0	0	0	0	0	0
ENSG00000278455	0	0	0	0	0	0	0	0
ENSG00000278456	0	0	0	0	0	0	0	0
ENSG00000278457	0	0	0	0	0	0	0	0
ENSG00000278459	0	0	0	0	0	0	0	0
ENSG00000278462	0	0	0	0	0	0	0	0
ENSG00000278463	2	0	0	1	0	0	0	0
ENSG00000278464	0	0	0	0	0	0	0	0
ENSG00000278465	0	0	0	0	0	0	0	0
ENSG00000278467	0	0	0	0	0	1	0	0
ENSG00000278469	0	0	0	0	0	0	0	0
ENSG00000278472	0	0	0	0	0	0	0	0
ENSG00000278473	0	0	0	0	0	0	0	0
ENSG00000278475	0	0	0	0	0	0	0	0
ENSG00000278477	0	0	0	0	0	0	0	0
ENSG00000278478	0	0	0	0	0	0	0	0
ENSG00000278480	0	0	0	0	0	0	0	0
ENSG00000278482	0	0	0	0	0	0	0	0
ENSG00000278483	0	0	0	0	0	0	0	0
ENSG00000278484	0	0	0	0	0	0	0	0
ENSG00000278485	0	0	0	0	0	0	0	0
ENSG00000278486	0	0	0	0	0	0	0	0
ENSG00000278487	0	0	0	0	0	0	0	0
ENSG00000278492	0	0	0	0	0	0	0	0
ENSG00000278493	6	9	0	2	0	3	6	0
ENSG00000278496	0	0	0	0	0	0	0	0
ENSG00000278497	0	0	0	0	0	0	0	0
ENSG00000278498	0	0	0	0	0	0	0	0
ENSG00000278499	0	0	0	0	0	0	0	0
ENSG00000278502	0	0	0	0	0	0	0	0
ENSG00000278505	0	0	0	0	0	0	0	0
ENSG00000278510	0	0	0	0	0	0	0	0
ENSG00000278513	0	0	0	0	0	0	0	0
ENSG00000278517	0	0	0	0	0	0	0	0
ENSG00000278518	0	0	0	0	0	0	0	0
ENSG00000278520	0	0	0	0	0	0	0	0
ENSG00000278522	0	0	0	0	0	0	0	0
ENSG00000278523	0	0	0	0	0	0	0	0
ENSG00000278524	0	0	0	0	0	0	0	0
ENSG00000278525	0	0	0	0	0	0	0	0
ENSG00000278526	0	0	0	0	0	0	0	0
ENSG00000278527	0	0	0	0	0	0	0	0
ENSG00000278528	0	0	0	0	0	0	0	0
ENSG00000278529	0	0	0	0	0	0	0	0
ENSG00000278530	0	0	0	0	0	0	0	0
ENSG00000278531	0	0	0	0	0	0	0	0
ENSG00000278532	0	0	0	0	0	0	0	0
ENSG00000278535	42	43	17	26	35	29	27	20
ENSG00000278537	0	0	0	0	0	0	0	0
ENSG00000278540	57	33	30	25	31	41	20	40
ENSG00000278541	0	0	0	0	0	0	0	0
ENSG00000278543	0	0	0	0	0	0	0	0
ENSG00000278546	0	0	0	3	0	0	0	1
ENSG00000278549	0	0	0	0	0	0	0	0
ENSG00000278551	0	0	0	0	0	0	0	0
ENSG00000278552	0	0	0	0	0	0	0	0
ENSG00000278554	0	0	0	0	0	0	0	0
ENSG00000278558	1	0	0	0	0	0	0	1
ENSG00000278561	0	0	0	0	0	0	0	0
ENSG00000278569	0	0	0	0	0	0	0	0
ENSG00000278570	0	0	0	0	1	0	2	0
ENSG00000278571	0	0	0	0	0	0	0	0
ENSG00000278572	0	0	0	0	0	0	0	0
ENSG00000278573	0	0	0	0	0	0	0	0
ENSG00000278576	1	0	0	0	0	0	2	0
ENSG00000278577	0	0	0	0	0	0	0	0
ENSG00000278580	0	0	0	0	0	0	0	0
ENSG00000278581	0	0	0	0	0	0	0	0
ENSG00000278582	0	0	0	0	0	0	0	0
ENSG00000278585	0	0	0	0	0	0	0	0
ENSG00000278586	0	0	0	0	0	0	0	0
ENSG00000278587	0	0	0	0	0	0	0	0
ENSG00000278588	0	0	0	0	0	0	0	0
ENSG00000278589	0	0	0	0	0	0	0	0
ENSG00000278590	0	0	0	0	2	0	0	0
ENSG00000278591	0	0	0	0	0	0	0	0
ENSG00000278592	0	0	0	0	0	0	0	0
ENSG00000278593	0	0	0	0	0	0	0	0
ENSG00000278594	0	0	0	0	0	0	0	0
ENSG00000278595	0	0	0	0	0	0	0	0
ENSG00000278596	0	0	0	0	0	0	0	0
ENSG00000278598	0	0	0	0	0	0	0	0
ENSG00000278599	0	0	0	0	0	0	0	0
ENSG00000278600	2	1	2	0	1	1	0	0
ENSG00000278601	0	0	2	0	0	0	2	1
ENSG00000278602	0	0	0	0	0	0	0	0
ENSG00000278603	0	0	0	0	0	0	0	0
ENSG00000278604	0	0	0	0	0	0	0	0
ENSG00000278607	0	0	0	0	1	1	0	0
ENSG00000278611	0	0	0	0	0	0	1	0
ENSG00000278615	0	0	0	0	0	0	0	0
ENSG00000278616	1	3	2	0	0	3	0	0
ENSG00000278617	0	0	0	0	0	0	0	0
ENSG00000278618	0	0	0	0	0	0	0	0
ENSG00000278619	55	47	40	35	33	27	32	27
ENSG00000278621	121	100	43	72	73	73	73	63
ENSG00000278625	0	0	0	0	0	0	0	0
ENSG00000278627	0	0	0	0	0	0	0	0
ENSG00000278630	0	0	0	0	0	0	0	0
ENSG00000278631	0	0	0	0	0	0	0	0
ENSG00000278633	0	0	0	0	0	0	0	0
ENSG00000278635	0	0	0	0	0	0	0	0
ENSG00000278636	0	0	0	0	0	0	0	0
ENSG00000278637	0	0	0	0	0	0	0	0
ENSG00000278638	0	0	0	0	0	0	0	0
ENSG00000278640	0	0	0	0	0	0	0	0
ENSG00000278641	0	0	0	0	0	0	0	0
ENSG00000278642	0	0	0	0	0	0	0	0
ENSG00000278643	0	0	0	0	0	0	0	0
ENSG00000278646	0	0	0	0	0	0	0	0
ENSG00000278647	0	0	0	0	0	0	0	0
ENSG00000278650	0	0	0	0	0	0	0	0
ENSG00000278654	0	0	0	0	0	0	0	0
ENSG00000278655	0	0	0	0	0	0	0	0
ENSG00000278657	0	0	0	0	0	0	0	0
ENSG00000278658	0	0	0	0	0	0	0	0
ENSG00000278661	0	0	0	0	0	0	0	0
ENSG00000278662	0	0	0	0	0	0	0	0
ENSG00000278664	0	0	0	0	0	0	0	0
ENSG00000278665	0	0	0	0	0	0	0	0
ENSG00000278667	0	0	0	0	0	0	0	0
ENSG00000278668	0	0	0	0	0	0	0	0
ENSG00000278672	0	0	0	0	0	0	0	0
ENSG00000278673	0	0	0	0	0	0	0	0
ENSG00000278677	0	0	0	0	0	0	0	0
ENSG00000278678	0	0	0	0	0	0	0	0
ENSG00000278681	0	0	0	0	0	0	0	0
ENSG00000278683	0	0	0	0	0	0	0	0
ENSG00000278684	0	0	0	0	0	0	0	0
ENSG00000278685	0	0	0	0	0	0	0	0
ENSG00000278687	0	0	0	0	0	0	0	0
ENSG00000278690	0	0	0	0	0	0	0	0
ENSG00000278694	0	0	0	0	0	0	0	0
ENSG00000278696	0	0	0	0	0	0	0	0
ENSG00000278698	0	0	0	0	0	0	0	0
ENSG00000278700	0	0	0	0	0	0	0	0
ENSG00000278701	0	0	0	0	0	0	0	1
ENSG00000278702	0	0	0	0	0	0	0	0
ENSG00000278703	0	0	0	0	0	0	0	0
ENSG00000278704	0	0	0	0	0	0	0	0
ENSG00000278705	0	0	0	0	1	0	0	0
ENSG00000278708	0	0	0	0	0	0	0	0
ENSG00000278709	12	5	7	2	4	4	6	8
ENSG00000278713	19	18	13	9	12	10	8	15
ENSG00000278715	0	0	0	0	0	0	0	0
ENSG00000278716	0	0	0	0	0	0	0	0
ENSG00000278719	0	0	0	0	5	0	0	1
ENSG00000278720	0	0	0	0	0	0	0	0
ENSG00000278722	0	0	0	0	0	0	0	0
ENSG00000278724	0	0	0	0	0	0	0	0
ENSG00000278725	0	0	0	0	0	0	0	0
ENSG00000278727	1	0	0	0	0	0	0	0
ENSG00000278730	4	8	5	9	5	9	8	12
ENSG00000278732	0	0	0	0	0	0	0	0
ENSG00000278733	1	4	0	0	0	0	0	0
ENSG00000278734	0	0	0	0	0	0	0	0
ENSG00000278736	0	0	0	0	0	0	0	0
ENSG00000278737	0	0	0	0	0	0	0	0
ENSG00000278739	0	0	0	0	0	0	0	0
ENSG00000278740	0	0	0	0	0	0	0	0
ENSG00000278743	0	0	0	0	0	0	0	0
ENSG00000278744	0	0	0	0	0	0	0	0
ENSG00000278745	0	0	0	0	0	0	0	0
ENSG00000278746	0	0	0	0	0	0	0	0
ENSG00000278752	0	0	0	0	0	0	0	0
ENSG00000278754	0	0	0	0	0	0	0	0
ENSG00000278756	0	0	0	0	0	0	0	0
ENSG00000278757	0	0	0	0	0	0	0	0
ENSG00000278761	0	0	0	0	0	0	0	0
ENSG00000278763	0	0	0	0	0	0	0	0
ENSG00000278764	0	0	0	0	0	0	0	0
ENSG00000278765	0	0	0	0	0	0	0	2
ENSG00000278766	0	0	0	0	0	0	0	0
ENSG00000278768	8	6	1	2	1	3	5	7
ENSG00000278769	14	9	5	10	7	8	8	11
ENSG00000278770	0	0	0	0	0	0	0	0
ENSG00000278771	0	0	0	0	0	0	0	0
ENSG00000278773	0	0	0	0	0	0	0	0
ENSG00000278774	0	0	0	0	0	0	0	0
ENSG00000278775	0	0	0	0	0	0	0	0
ENSG00000278778	0	0	0	0	0	0	0	0
ENSG00000278783	0	0	0	0	0	0	0	0
ENSG00000278784	1	10	1	0	1	1	1	1
ENSG00000278785	0	0	0	0	0	0	0	0
ENSG00000278790	0	0	0	0	0	0	0	0
ENSG00000278791	0	0	0	0	0	0	0	0
ENSG00000278793	0	0	0	0	0	0	0	0
ENSG00000278794	0	0	0	0	0	0	0	0
ENSG00000278797	0	0	0	0	0	0	0	0
ENSG00000278799	0	0	0	0	0	0	0	0
ENSG00000278802	0	0	0	0	0	0	0	0
ENSG00000278803	0	0	0	0	0	0	0	0
ENSG00000278811	15	8	5	6	6	5	10	4
ENSG00000278813	0	0	0	0	0	0	0	0
ENSG00000278816	0	0	0	0	0	0	0	0
ENSG00000278817	0	0	2	1	1	0	0	1
ENSG00000278818	0	0	0	0	0	0	0	0
ENSG00000278819	0	0	0	0	0	0	0	0
ENSG00000278822	0	0	0	0	0	0	0	0
ENSG00000278824	0	0	0	0	0	0	0	0
ENSG00000278825	0	0	0	0	0	0	0	0
ENSG00000278828	9	13	1	3	2	13	8	7
ENSG00000278829	0	0	0	0	0	0	0	0
ENSG00000278830	0	0	0	0	0	0	0	0
ENSG00000278831	1	1	0	0	0	2	1	1
ENSG00000278834	2	9	2	9	9	7	6	6
ENSG00000278837	0	0	0	0	0	0	0	0
ENSG00000278838	0	0	0	0	0	0	0	0
ENSG00000278840	0	0	0	0	0	0	0	0
ENSG00000278842	0	2	0	0	0	0	0	0
ENSG00000278845	168	194	97	89	113	132	104	142
ENSG00000278847	0	0	0	0	0	0	0	0
ENSG00000278848	0	0	0	0	0	0	0	0
ENSG00000278851	0	0	0	0	0	0	0	0
ENSG00000278852	0	0	0	0	0	0	0	0
ENSG00000278854	0	0	0	0	0	0	0	0
ENSG00000278857	0	0	0	0	0	0	0	0
ENSG00000278859	0	0	0	0	0	0	0	0
ENSG00000278860	0	0	0	0	0	0	0	0
ENSG00000278861	0	0	0	0	0	0	0	0
ENSG00000278862	0	0	0	0	0	0	0	0
ENSG00000278863	0	0	0	0	0	0	0	0
ENSG00000278864	1	2	0	0	0	1	0	0
ENSG00000278865	0	0	0	0	0	0	0	0
ENSG00000278866	0	0	0	0	0	0	0	0
ENSG00000278867	0	0	0	0	0	0	0	0
ENSG00000278869	0	0	0	0	0	0	0	0
ENSG00000278870	0	0	0	0	0	0	0	0
ENSG00000278872	0	0	0	0	0	2	0	0
ENSG00000278873	0	0	0	0	0	0	0	0
ENSG00000278874	0	0	0	0	0	0	0	0
ENSG00000278875	0	0	0	0	0	0	0	0
ENSG00000278876	0	0	0	0	0	0	0	0
ENSG00000278877	0	0	0	0	0	0	0	0
ENSG00000278879	0	1	0	0	0	0	0	0
ENSG00000278880	0	0	0	0	0	0	0	0
ENSG00000278881	0	0	0	0	0	0	0	0
ENSG00000278884	0	0	0	0	0	0	0	0
ENSG00000278885	0	0	0	0	0	0	0	0
ENSG00000278886	0	0	0	0	0	0	0	0
ENSG00000278887	0	0	0	0	0	0	0	0
ENSG00000278889	0	0	0	0	0	0	0	0
ENSG00000278890	0	0	0	0	0	0	0	0
ENSG00000278891	0	0	0	0	0	0	0	0
ENSG00000278892	0	0	0	0	0	0	0	0
ENSG00000278893	0	0	0	0	0	0	0	0
ENSG00000278894	0	0	0	0	0	0	0	0
ENSG00000278895	0	0	0	0	0	0	0	0
ENSG00000278896	0	0	0	0	0	0	0	0
ENSG00000278897	0	0	0	0	0	0	0	0
ENSG00000278898	0	0	0	0	0	0	0	0
ENSG00000278899	1	0	2	1	0	1	1	0
ENSG00000278900	0	0	0	0	0	0	0	0
ENSG00000278901	0	0	0	0	0	0	0	0
ENSG00000278902	0	0	0	0	0	0	0	0
ENSG00000278903	0	0	0	0	0	0	0	0
ENSG00000278905	0	0	0	0	0	0	0	0
ENSG00000278907	0	0	0	0	0	0	0	0
ENSG00000278908	0	0	0	0	0	0	0	0
ENSG00000278909	0	0	0	0	0	0	0	0
ENSG00000278910	0	0	0	0	0	0	0	0
ENSG00000278911	0	0	0	0	0	0	0	0
ENSG00000278912	0	0	0	0	0	0	0	0
ENSG00000278913	0	0	0	0	0	0	0	0
ENSG00000278914	0	0	0	0	0	0	0	0
ENSG00000278915	0	0	0	0	0	0	0	0
ENSG00000278916	2	4	2	1	2	3	3	3
ENSG00000278917	0	0	0	2	0	0	0	0
ENSG00000278918	10	3	5	3	2	3	2	6
ENSG00000278920	0	0	0	0	0	0	0	0
ENSG00000278921	0	0	0	0	0	0	0	0
ENSG00000278922	0	0	0	0	0	0	0	0
ENSG00000278924	0	0	0	0	0	0	0	0
ENSG00000278925	0	0	0	0	0	0	0	0
ENSG00000278926	0	0	0	0	0	0	0	0
ENSG00000278928	0	0	0	0	0	0	0	0
ENSG00000278929	0	0	0	0	0	0	0	0
ENSG00000278931	0	0	0	0	0	0	0	0
ENSG00000278932	0	0	0	0	0	0	0	0
ENSG00000278933	0	0	0	0	0	0	0	0
ENSG00000278934	0	0	0	0	1	0	0	0
ENSG00000278935	0	0	0	0	0	0	0	0
ENSG00000278936	0	0	0	0	0	0	0	0
ENSG00000278941	0	0	0	0	0	0	0	0
ENSG00000278942	0	0	0	0	0	0	0	0
ENSG00000278943	2	0	0	0	0	0	2	2
ENSG00000278944	0	0	0	0	0	0	0	0
ENSG00000278945	0	0	0	0	0	0	0	0
ENSG00000278946	0	0	0	0	0	0	0	0
ENSG00000278948	2	6	0	1	3	6	5	3
ENSG00000278949	0	0	3	4	3	0	0	1
ENSG00000278950	0	0	0	0	0	0	0	0
ENSG00000278952	0	0	0	0	0	0	0	0
ENSG00000278953	0	0	0	0	0	0	0	0
ENSG00000278954	0	0	0	0	0	0	0	0
ENSG00000278957	0	0	0	0	0	0	0	0
ENSG00000278958	0	0	0	0	0	0	0	0
ENSG00000278959	0	0	0	0	0	0	0	0
ENSG00000278960	0	0	0	0	0	0	0	0
ENSG00000278961	0	0	0	0	0	0	0	0
ENSG00000278962	0	0	0	0	0	0	2	0
ENSG00000278963	0	0	0	2	0	0	0	0
ENSG00000278964	0	0	0	0	0	0	0	0
ENSG00000278965	0	0	0	0	0	0	0	0
ENSG00000278966	0	0	0	0	0	0	0	0
ENSG00000278967	0	0	0	0	0	0	0	0
ENSG00000278969	0	0	0	0	0	0	0	0
ENSG00000278970	14	34	12	8	12	7	15	9
ENSG00000278971	0	0	0	0	0	0	0	0
ENSG00000278972	0	0	0	0	0	0	0	0
ENSG00000278973	0	0	0	0	0	0	0	0
ENSG00000278974	0	0	0	0	0	2	2	0
ENSG00000278975	0	0	0	0	0	0	0	0
ENSG00000278977	0	0	0	0	0	0	0	0
ENSG00000278979	0	0	0	0	0	0	0	0
ENSG00000278980	0	0	0	0	0	0	0	0
ENSG00000278981	0	0	0	0	0	0	0	0
ENSG00000278982	0	0	0	0	0	0	0	0
ENSG00000278983	0	0	0	0	0	0	0	0
ENSG00000278985	0	0	0	1	0	0	0	0
ENSG00000278986	0	0	0	0	0	0	0	0
ENSG00000278987	1	1	0	0	1	0	0	0
ENSG00000278988	0	0	0	0	0	0	0	0
ENSG00000278989	0	0	0	0	0	0	0	0
ENSG00000278990	0	0	0	0	0	0	0	0
ENSG00000278991	0	0	0	0	0	0	0	0
ENSG00000278992	0	0	0	0	0	0	0	0
ENSG00000278993	34	8	17	22	15	15	13	12
ENSG00000278994	0	0	0	0	0	0	0	0
ENSG00000278995	0	0	0	0	0	0	0	0
ENSG00000278996	0	0	0	0	0	0	0	0
ENSG00000278997	0	0	0	0	0	0	0	0
ENSG00000278998	3	0	0	0	0	0	0	0
ENSG00000278999	0	0	0	0	0	0	0	1
ENSG00000279000	0	0	0	1	0	0	2	1
ENSG00000279001	0	0	0	0	0	0	0	0
ENSG00000279002	0	0	0	0	0	0	0	0
ENSG00000279004	0	0	0	0	0	0	0	0
ENSG00000279005	0	0	0	0	0	0	0	0
ENSG00000279006	0	2	0	0	0	0	0	3
ENSG00000279009	80	86	32	18	41	49	40	51
ENSG00000279011	0	0	0	0	0	0	0	0
ENSG00000279012	0	0	0	0	0	0	0	0
ENSG00000279013	0	0	0	0	0	0	0	0
ENSG00000279014	0	0	0	0	0	0	0	0
ENSG00000279015	0	0	0	0	0	0	0	0
ENSG00000279016	0	0	0	0	0	0	0	0
ENSG00000279017	0	0	0	0	0	0	0	0
ENSG00000279019	1	0	1	0	0	0	5	6
ENSG00000279020	0	0	0	0	0	0	0	0
ENSG00000279021	0	0	0	0	0	0	0	0
ENSG00000279022	0	0	0	0	0	0	0	0
ENSG00000279023	0	0	0	0	0	0	0	0
ENSG00000279024	0	0	0	0	0	0	0	0
ENSG00000279025	0	0	0	0	0	0	0	0
ENSG00000279026	0	4	0	0	0	0	0	0
ENSG00000279028	0	0	0	0	0	0	0	0
ENSG00000279029	0	0	0	0	0	0	0	0
ENSG00000279030	0	0	0	0	0	0	0	0
ENSG00000279031	0	0	0	0	0	0	0	0
ENSG00000279032	0	0	0	0	0	0	0	0
ENSG00000279033	43	36	15	24	28	34	29	20
ENSG00000279034	0	0	0	0	0	0	0	0
ENSG00000279035	11	21	9	2	5	12	10	7
ENSG00000279036	0	0	0	0	0	0	0	0
ENSG00000279040	0	0	0	0	0	0	0	0
ENSG00000279041	0	4	0	2	1	2	0	0
ENSG00000279042	0	0	0	0	0	0	0	0
ENSG00000279043	0	0	0	0	0	0	0	0
ENSG00000279044	0	0	0	0	0	1	0	0
ENSG00000279045	0	0	0	0	0	0	0	0
ENSG00000279046	0	0	0	0	0	0	0	0
ENSG00000279047	0	0	0	0	0	0	0	0
ENSG00000279048	0	0	0	0	0	0	0	0
ENSG00000279050	0	0	0	0	0	0	0	0
ENSG00000279051	0	0	0	0	0	0	0	0
ENSG00000279056	0	0	0	0	0	0	0	0
ENSG00000279057	0	0	0	0	0	0	0	0
ENSG00000279058	0	1	0	0	0	0	0	0
ENSG00000279059	1	2	2	2	1	1	3	1
ENSG00000279061	0	0	0	0	0	0	0	0
ENSG00000279062	0	0	0	0	0	0	0	0
ENSG00000279063	0	0	0	0	0	0	0	0
ENSG00000279064	0	0	0	0	0	0	0	0
ENSG00000279065	0	0	0	0	0	0	0	0
ENSG00000279066	0	0	0	0	1	0	0	0
ENSG00000279067	0	0	0	0	0	0	0	0
ENSG00000279068	0	0	0	0	0	0	0	0
ENSG00000279069	0	0	0	0	0	0	0	0
ENSG00000279070	0	0	0	0	0	0	0	0
ENSG00000279071	0	0	0	0	0	0	0	0
ENSG00000279072	0	1	0	0	0	0	0	0
ENSG00000279073	0	0	0	0	0	0	0	0
ENSG00000279074	0	0	0	0	0	0	0	0
ENSG00000279075	0	0	0	0	0	0	0	0
ENSG00000279076	0	0	0	0	0	0	0	0
ENSG00000279077	0	0	0	0	0	0	0	0
ENSG00000279078	0	0	4	1	0	0	2	1
ENSG00000279080	1	1	0	1	0	0	2	2
ENSG00000279081	1	1	0	0	0	0	0	0
ENSG00000279082	0	0	0	0	0	0	0	0
ENSG00000279083	0	0	0	0	0	0	0	0
ENSG00000279085	1	2	0	0	0	0	0	0
ENSG00000279086	10	16	6	7	8	7	9	6
ENSG00000279087	0	0	0	0	0	0	0	0
ENSG00000279088	0	1	4	1	3	6	2	4
ENSG00000279089	0	0	1	2	2	2	1	2
ENSG00000279090	0	0	0	0	0	0	0	0
ENSG00000279092	0	0	0	0	0	0	1	0
ENSG00000279093	0	0	0	0	0	0	0	0
ENSG00000279094	0	0	0	0	0	0	0	0
ENSG00000279095	0	0	0	0	0	0	0	0
ENSG00000279096	0	0	0	0	0	0	0	0
ENSG00000279097	0	0	0	0	0	0	0	0
ENSG00000279098	0	0	0	0	0	0	0	0
ENSG00000279099	0	0	0	0	0	0	0	0
ENSG00000279100	0	0	0	0	0	0	0	0
ENSG00000279103	0	0	0	0	0	0	0	0
ENSG00000279104	0	0	0	0	0	0	0	0
ENSG00000279106	0	0	0	0	0	0	0	0
ENSG00000279108	0	0	0	0	0	0	0	0
ENSG00000279110	0	0	0	0	0	0	0	0
ENSG00000279111	0	0	0	0	0	0	0	0
ENSG00000279113	0	0	0	0	0	0	0	0
ENSG00000279114	0	0	0	0	0	0	0	0
ENSG00000279115	0	0	0	0	0	0	0	0
ENSG00000279116	0	0	0	0	0	0	0	0
ENSG00000279117	0	0	0	0	0	0	0	0
ENSG00000279118	0	3	1	0	0	0	1	0
ENSG00000279119	0	0	0	0	1	0	0	1
ENSG00000279120	0	0	0	0	0	0	0	0
ENSG00000279121	0	0	0	0	0	0	0	0
ENSG00000279122	0	0	0	0	0	0	0	0
ENSG00000279123	0	0	0	0	0	0	0	0
ENSG00000279124	0	0	0	0	0	0	0	0
ENSG00000279125	0	0	0	0	0	0	0	0
ENSG00000279127	0	0	0	0	0	0	0	0
ENSG00000279128	0	0	0	0	0	0	0	0
ENSG00000279129	0	0	0	0	0	0	0	0
ENSG00000279130	0	0	0	0	0	0	0	0
ENSG00000279133	0	0	1	2	1	0	0	0
ENSG00000279134	0	0	0	0	0	0	0	0
ENSG00000279135	0	0	0	0	0	0	0	0
ENSG00000279136	0	0	0	0	0	0	0	0
ENSG00000279137	0	0	0	0	0	0	0	0
ENSG00000279138	0	0	0	0	0	0	0	0
ENSG00000279139	0	0	0	0	0	0	0	0
ENSG00000279140	0	1	0	1	3	1	0	0
ENSG00000279141	2	0	1	0	0	0	1	0
ENSG00000279142	0	0	0	0	0	0	0	0
ENSG00000279143	0	0	0	0	0	0	0	0
ENSG00000279144	11	3	0	0	2	0	1	0
ENSG00000279145	0	0	0	0	0	0	0	0
ENSG00000279146	0	0	0	0	0	0	0	0
ENSG00000279147	0	0	0	0	0	0	0	0
ENSG00000279148	0	0	0	0	0	0	0	0
ENSG00000279149	0	0	0	0	0	0	0	0
ENSG00000279151	0	1	0	0	0	0	0	0
ENSG00000279152	14	19	8	13	12	5	7	14
ENSG00000279155	0	0	0	0	0	0	0	0
ENSG00000279156	0	0	0	0	0	0	0	0
ENSG00000279157	0	0	0	0	0	0	0	0
ENSG00000279160	0	0	0	0	0	0	0	0
ENSG00000279161	0	0	0	0	0	0	0	0
ENSG00000279162	0	0	0	0	0	0	0	0
ENSG00000279163	0	0	0	0	0	0	0	0
ENSG00000279164	0	0	0	0	0	0	0	0
ENSG00000279165	0	0	0	0	0	0	0	0
ENSG00000279166	0	0	0	0	0	0	0	0
ENSG00000279167	0	0	0	0	0	0	0	0
ENSG00000279168	0	0	0	0	0	0	0	0
ENSG00000279169	0	0	0	0	0	0	0	0
ENSG00000279170	28	32	25	36	27	31	29	34
ENSG00000279171	0	0	0	0	0	0	0	0
ENSG00000279172	9	8	1	4	6	4	2	3
ENSG00000279173	0	0	0	0	0	0	0	0
ENSG00000279174	0	0	0	0	0	0	0	0
ENSG00000279175	1	0	0	0	0	0	0	0
ENSG00000279176	0	0	0	0	0	0	0	0
ENSG00000279177	0	0	0	0	0	0	0	0
ENSG00000279179	0	2	2	2	0	0	6	0
ENSG00000279180	0	0	0	0	0	0	0	0
ENSG00000279181	0	0	0	0	0	0	0	0
ENSG00000279182	1	3	0	0	0	0	0	0
ENSG00000279186	0	0	0	0	0	0	0	0
ENSG00000279187	0	0	0	1	0	2	0	0
ENSG00000279189	0	0	0	0	0	0	0	0
ENSG00000279190	0	0	0	0	0	0	0	0
ENSG00000279192	0	0	0	0	0	0	0	0
ENSG00000279193	0	0	0	0	0	0	0	0
ENSG00000279196	27	26	4	7	9	16	14	14
ENSG00000279197	0	0	0	0	0	0	0	0
ENSG00000279198	86	87	61	38	37	39	45	39
ENSG00000279199	0	0	0	0	0	0	0	0
ENSG00000279200	0	0	0	0	0	0	0	0
ENSG00000279201	0	0	0	0	0	0	0	0
ENSG00000279202	0	0	0	0	0	0	0	0
ENSG00000279203	0	0	0	0	0	0	0	0
ENSG00000279204	0	0	0	0	0	0	0	0
ENSG00000279205	0	0	0	0	0	0	0	0
ENSG00000279206	0	0	0	0	0	0	0	0
ENSG00000279207	0	0	0	0	0	0	2	1
ENSG00000279208	0	0	0	0	0	0	0	0
ENSG00000279209	0	0	0	0	0	0	0	0
ENSG00000279211	0	0	0	0	0	0	0	0
ENSG00000279212	0	0	0	0	0	0	0	0
ENSG00000279213	0	0	0	0	0	0	0	0
ENSG00000279214	0	0	0	0	0	0	0	0
ENSG00000279217	0	0	0	0	0	0	0	0
ENSG00000279218	0	0	0	0	0	0	0	0
ENSG00000279220	0	0	0	0	0	0	0	0
ENSG00000279221	0	0	0	0	0	0	0	0
ENSG00000279222	0	0	0	0	0	0	0	0
ENSG00000279223	0	0	0	0	0	0	0	0
ENSG00000279225	0	0	0	0	0	1	0	0
ENSG00000279227	0	0	0	0	0	0	0	0
ENSG00000279228	0	0	0	0	0	0	0	0
ENSG00000279231	0	0	0	0	0	0	0	0
ENSG00000279232	131	129	59	60	67	94	77	107
ENSG00000279233	0	0	1	0	2	1	2	2
ENSG00000279235	0	0	0	0	0	0	0	0
ENSG00000279236	0	0	0	0	0	0	0	0
ENSG00000279237	0	0	0	0	0	0	0	0
ENSG00000279239	0	0	0	0	0	0	0	0
ENSG00000279240	0	0	0	0	0	0	0	0
ENSG00000279243	0	0	0	0	0	0	1	0
ENSG00000279245	0	0	0	0	0	0	0	0
ENSG00000279246	34	28	11	25	14	26	13	4
ENSG00000279248	0	0	0	0	0	0	0	0
ENSG00000279249	0	0	0	0	0	0	0	0
ENSG00000279250	0	0	0	0	0	0	0	0
ENSG00000279251	0	0	0	0	0	0	0	0
ENSG00000279253	0	4	2	2	4	1	1	0
ENSG00000279254	0	0	0	0	0	0	0	0
ENSG00000279255	0	0	0	0	0	0	0	0
ENSG00000279256	0	0	0	0	0	0	0	0
ENSG00000279259	0	0	0	0	0	0	0	0
ENSG00000279261	0	0	0	0	0	0	0	0
ENSG00000279262	0	0	0	0	0	0	0	0
ENSG00000279263	0	0	0	0	0	0	0	0
ENSG00000279264	0	0	0	0	0	0	0	0
ENSG00000279265	0	0	0	0	0	0	0	0
ENSG00000279266	0	0	0	0	0	0	0	0
ENSG00000279267	0	0	0	0	0	0	0	0
ENSG00000279268	0	0	0	0	0	0	0	0
ENSG00000279269	0	0	0	0	0	0	0	0
ENSG00000279270	0	0	0	0	0	0	0	0
ENSG00000279271	0	0	0	0	0	0	0	0
ENSG00000279273	0	0	0	0	0	0	0	0
