ENSG00000276319	0	0	0	0	0	0	0	0
ENSG00000276326	0	0	0	0	0	0	0	0
ENSG00000276332	0	0	0	0	0	0	0	0
ENSG00000276334	1	4	0	0	0	1	3	0
ENSG00000276337	0	0	0	0	0	0	0	0
ENSG00000276345	0	0	0	0	0	0	0	0
ENSG00000276350	0	0	0	0	0	0	0	0
ENSG00000276351	0	0	0	0	0	0	0	0
ENSG00000276352	0	0	0	0	0	0	0	0
ENSG00000276353	0	0	0	0	0	0	0	0
ENSG00000276359	0	0	0	0	0	0	0	0
ENSG00000276362	0	0	0	0	0	0	0	0
ENSG00000276365	0	0	0	0	0	0	0	0
ENSG00000276366	0	0	0	0	0	0	0	0
ENSG00000276368	1	0	1	0	3	1	0	0
ENSG00000276375	0	0	0	0	0	0	0	0
ENSG00000276376	0	0	0	0	0	0	0	0
ENSG00000276380	0	0	0	0	0	0	0	0
ENSG00000276384	0	0	1	1	0	0	0	1
ENSG00000276385	0	0	0	0	0	0	0	0
ENSG00000276386	0	0	0	0	0	0	0	0
ENSG00000276388	0	0	0	0	0	0	0	0
ENSG00000276390	0	0	3	1	0	0	1	0
ENSG00000276391	0	0	0	0	0	0	0	0
ENSG00000276393	0	0	0	0	0	0	0	0
ENSG00000276396	0	0	0	0	0	0	0	0
ENSG00000276398	0	0	0	0	0	0	0	0
ENSG00000276399	0	0	0	0	0	0	0	0
ENSG00000276400	0	0	0	0	0	0	0	0
ENSG00000276403	0	0	0	0	0	0	0	0
ENSG00000276404	0	0	0	0	0	0	0	0
ENSG00000276405	0	0	0	0	0	0	0	0
ENSG00000276406	0	0	0	1	0	0	0	0
ENSG00000276407	0	0	0	0	0	0	0	0
ENSG00000276408	0	0	0	0	0	0	2	1
ENSG00000276409	0	0	0	0	0	0	0	0
ENSG00000276410	0	0	0	0	0	0	0	0
ENSG00000276411	0	0	0	0	0	0	0	0
ENSG00000276412	0	0	0	0	0	0	0	0
ENSG00000276413	0	0	0	0	0	0	0	0
ENSG00000276417	0	0	0	0	0	0	0	0
ENSG00000276418	0	0	0	0	0	0	0	0
ENSG00000276422	0	0	0	0	0	0	0	0
ENSG00000276426	0	0	0	0	0	0	0	0
ENSG00000276427	0	0	0	0	0	0	0	0
ENSG00000276428	0	0	0	0	0	0	0	0
ENSG00000276430	0	0	0	0	0	0	0	0
ENSG00000276431	0	0	0	0	0	0	0	0
ENSG00000276434	0	0	0	0	0	0	0	0
ENSG00000276436	0	0	0	0	0	0	1	1
ENSG00000276442	0	0	0	0	0	0	0	0
ENSG00000276445	0	0	0	0	0	0	0	0
ENSG00000276449	0	0	1	0	0	0	0	0
ENSG00000276454	0	0	0	0	0	0	0	0
ENSG00000276457	0	0	0	0	0	0	0	0
ENSG00000276460	0	0	0	0	0	0	0	0
ENSG00000276462	0	1	0	0	0	0	0	0
ENSG00000276467	0	0	0	0	0	0	0	0
ENSG00000276470	0	0	0	0	0	0	0	0
ENSG00000276473	0	0	0	0	0	0	0	0
ENSG00000276474	0	0	0	0	0	0	0	0
ENSG00000276475	0	0	0	0	0	0	0	0
ENSG00000276476	0	0	0	0	0	0	0	0
ENSG00000276478	0	0	0	0	0	0	0	0
ENSG00000276479	0	0	0	0	0	0	0	0
ENSG00000276484	0	0	0	0	0	0	0	0
ENSG00000276486	0	0	0	0	0	0	0	0
ENSG00000276487	0	0	0	0	0	0	0	0
ENSG00000276488	0	0	0	0	0	0	0	0
ENSG00000276489	0	0	0	0	0	0	0	0
ENSG00000276490	0	0	0	0	0	0	0	0
ENSG00000276493	0	0	0	0	0	0	0	0
ENSG00000276494	0	0	0	0	0	0	0	0
ENSG00000276496	0	0	0	0	0	0	0	0
ENSG00000276500	0	0	0	0	0	0	0	0
ENSG00000276502	0	0	0	0	0	0	0	0
ENSG00000276505	0	0	0	0	0	0	0	0
ENSG00000276507	0	0	0	0	0	0	0	0
ENSG00000276508	0	0	0	0	0	0	0	0
ENSG00000276509	0	0	0	1	2	0	0	2
ENSG00000276514	0	0	0	0	0	0	0	0
ENSG00000276517	0	0	2	0	0	0	0	3
ENSG00000276519	0	0	0	0	0	0	0	0
ENSG00000276520	0	0	0	0	0	0	0	0
ENSG00000276521	0	0	0	0	0	0	0	0
ENSG00000276522	0	0	0	0	0	0	0	0
ENSG00000276523	0	0	0	0	0	0	0	0
ENSG00000276524	0	0	0	0	0	1	0	0
ENSG00000276525	0	0	0	0	0	0	0	0
ENSG00000276527	0	0	0	0	0	0	0	0
ENSG00000276528	0	0	0	0	0	0	0	0
ENSG00000276529	0	0	0	4	3	1	13	8
ENSG00000276530	0	0	0	0	0	0	0	0
ENSG00000276531	0	0	0	0	0	0	1	0
ENSG00000276532	0	0	0	0	0	0	0	0
ENSG00000276533	0	0	0	0	0	0	0	0
ENSG00000276535	0	0	0	0	0	0	0	0
ENSG00000276538	0	0	0	0	0	0	0	0
ENSG00000276540	0	0	0	0	0	0	0	0
ENSG00000276542	0	0	0	0	0	0	0	0
ENSG00000276544	0	0	0	0	0	0	0	0
ENSG00000276545	0	0	0	0	0	1	0	0
ENSG00000276546	0	0	0	0	0	0	0	0
ENSG00000276547	0	0	0	0	0	0	0	0
ENSG00000276548	0	0	0	0	0	0	0	0
ENSG00000276550	0	0	0	0	0	0	0	0
ENSG00000276556	0	0	0	0	0	0	0	0
ENSG00000276557	0	0	0	0	0	0	0	0
ENSG00000276562	0	0	0	0	0	0	0	0
ENSG00000276563	0	0	0	0	0	0	0	0
ENSG00000276564	0	0	1	0	0	4	3	0
ENSG00000276566	0	0	0	0	0	0	0	0
ENSG00000276568	0	0	0	0	0	0	0	0
ENSG00000276569	0	0	0	0	0	0	0	0
ENSG00000276570	1	1	2	0	0	1	1	2
ENSG00000276571	0	0	1	0	0	0	0	0
ENSG00000276573	0	0	0	0	0	0	0	0
ENSG00000276575	0	0	0	0	0	0	0	0
ENSG00000276576	0	0	0	0	0	0	0	0
ENSG00000276577	0	0	0	0	0	0	0	0
ENSG00000276578	11	11	11	19	11	8	14	15
ENSG00000276580	0	0	0	0	0	0	0	0
ENSG00000276581	0	0	0	0	0	0	0	0
ENSG00000276584	0	0	0	0	0	0	0	0
ENSG00000276586	0	0	0	0	0	0	0	0
ENSG00000276588	0	0	0	0	0	0	0	0
ENSG00000276592	0	0	0	0	0	0	0	0
ENSG00000276593	0	0	0	0	0	0	0	0
ENSG00000276596	0	0	0	0	0	0	0	0
ENSG00000276597	0	0	0	0	0	0	0	0
ENSG00000276598	0	0	0	0	0	0	0	0
ENSG00000276599	0	0	0	0	0	0	0	0
ENSG00000276600	1	3	10	5	2	7	10	15
ENSG00000276601	0	0	0	0	0	0	0	0
ENSG00000276603	0	0	0	0	0	0	0	0
ENSG00000276605	0	0	0	0	0	0	0	0
ENSG00000276609	0	0	0	0	0	0	0	0
ENSG00000276610	0	0	0	0	0	0	0	0
ENSG00000276620	0	0	0	0	0	0	0	0
ENSG00000276622	0	0	0	0	0	0	0	0
ENSG00000276623	0	0	0	0	0	0	0	0
ENSG00000276626	0	0	0	0	0	0	0	0
ENSG00000276627	0	0	0	0	0	0	0	0
ENSG00000276632	0	0	0	0	0	0	0	0
ENSG00000276633	0	0	0	0	2	0	0	0
ENSG00000276637	0	0	0	0	0	0	0	0
ENSG00000276638	0	0	0	0	0	0	0	0
ENSG00000276639	0	0	0	0	0	0	0	0
ENSG00000276641	0	0	0	0	0	0	0	0
ENSG00000276642	0	0	0	0	0	0	0	0
ENSG00000276643	0	0	0	0	0	0	0	0
ENSG00000276644	0	0	0	0	1	1	0	0
ENSG00000276645	0	0	0	0	0	0	0	0
ENSG00000276647	0	0	0	0	0	0	0	0
ENSG00000276650	0	0	0	0	0	0	0	0
ENSG00000276651	0	0	0	0	0	0	0	1
ENSG00000276653	0	0	0	0	0	0	0	0
ENSG00000276656	0	0	0	0	0	0	0	0
ENSG00000276662	0	0	0	0	0	0	0	0
ENSG00000276663	6	9	4	1	3	5	1	5
ENSG00000276664	0	0	0	0	0	0	0	0
ENSG00000276667	0	0	0	0	0	0	0	0
ENSG00000276668	0	0	0	0	0	0	0	0
ENSG00000276669	0	0	0	0	0	0	0	0
ENSG00000276670	0	0	0	0	0	0	0	0
ENSG00000276672	0	0	1	1	0	0	1	1
ENSG00000276673	0	0	0	0	0	0	0	0
ENSG00000276674	0	0	0	0	0	0	0	0
ENSG00000276675	0	0	0	0	0	0	0	0
ENSG00000276678	0	0	0	0	0	0	0	0
ENSG00000276680	0	0	0	0	0	0	0	0
ENSG00000276685	0	0	0	0	0	0	0	0
ENSG00000276687	0	0	0	0	0	0	0	0
ENSG00000276688	0	0	0	0	0	0	0	0
ENSG00000276689	0	0	0	0	0	0	0	0
ENSG00000276690	0	0	0	0	0	0	0	0
ENSG00000276691	0	0	0	0	0	0	0	0
ENSG00000276693	0	0	0	0	0	0	0	0
ENSG00000276696	0	0	0	0	0	0	0	0
ENSG00000276698	0	0	0	0	0	0	0	0
ENSG00000276699	0	0	0	0	0	0	0	0
ENSG00000276700	0	0	0	0	0	0	0	0
ENSG00000276702	0	0	0	0	0	0	0	0
ENSG00000276703	0	0	0	0	0	0	0	0
ENSG00000276704	0	0	0	0	0	0	0	0
ENSG00000276706	0	0	0	0	0	0	0	0
ENSG00000276707	0	0	0	0	0	0	0	0
ENSG00000276710	0	0	0	0	0	0	0	0
ENSG00000276711	0	0	0	0	0	0	0	0
ENSG00000276712	0	0	0	0	0	0	0	4
ENSG00000276713	0	0	0	0	0	0	0	0
ENSG00000276715	0	0	0	0	0	0	0	0
ENSG00000276717	0	0	0	0	0	0	0	0
ENSG00000276718	0	0	0	0	0	0	0	0
ENSG00000276721	0	0	0	0	0	0	0	0
ENSG00000276722	1	0	0	1	0	2	0	0
ENSG00000276723	0	0	0	0	0	0	0	0
ENSG00000276724	0	0	0	0	0	0	0	0
ENSG00000276727	11	13	9	19	24	19	19	19
ENSG00000276728	0	2	2	0	0	0	7	4
ENSG00000276729	0	0	0	0	0	0	0	0
ENSG00000276730	0	0	0	0	0	0	0	0
ENSG00000276733	0	0	0	0	0	0	0	0
ENSG00000276735	0	0	0	0	0	0	0	0
ENSG00000276738	0	0	0	0	0	0	0	0
ENSG00000276740	0	0	0	0	0	0	0	0
ENSG00000276742	0	0	0	0	0	0	0	1
ENSG00000276744	0	0	0	0	0	0	0	0
ENSG00000276746	0	0	0	0	0	0	0	0
ENSG00000276747	0	0	0	0	0	0	0	1
ENSG00000276753	0	0	0	0	0	0	0	0
ENSG00000276754	0	0	0	0	0	0	0	0
ENSG00000276755	0	0	0	0	0	0	0	0
ENSG00000276756	0	0	0	0	0	0	0	0
ENSG00000276757	0	0	0	0	0	0	0	0
ENSG00000276758	0	0	0	0	0	0	0	0
ENSG00000276759	0	0	0	0	0	0	0	0
ENSG00000276760	0	0	0	0	0	0	0	0
ENSG00000276763	0	0	0	0	0	0	0	0
ENSG00000276764	0	0	0	0	0	0	0	0
ENSG00000276765	0	0	0	0	0	0	0	0
ENSG00000276768	0	0	0	0	0	0	0	0
ENSG00000276769	0	0	0	0	0	0	0	0
ENSG00000276770	0	0	0	0	0	0	0	0
ENSG00000276771	0	0	0	0	0	0	0	0
ENSG00000276772	0	0	0	0	0	0	0	0
ENSG00000276775	0	0	0	0	0	0	0	0
ENSG00000276778	0	0	1	0	0	0	0	0
ENSG00000276782	0	0	0	0	0	0	0	0
ENSG00000276784	0	0	0	0	0	0	0	0
ENSG00000276786	0	0	0	0	0	0	0	0
ENSG00000276788	0	0	0	0	0	0	0	0
ENSG00000276789	0	0	0	0	0	0	0	0
ENSG00000276791	4	3	1	0	2	1	1	0
ENSG00000276800	0	0	0	0	0	0	0	0
ENSG00000276805	0	0	0	0	0	0	0	0
ENSG00000276807	0	0	0	0	0	0	0	0
ENSG00000276809	0	0	0	0	0	0	0	0
ENSG00000276810	0	0	0	0	0	0	0	0
ENSG00000276819	0	0	0	0	0	0	0	0
ENSG00000276822	0	0	0	0	0	0	0	0
ENSG00000276823	0	0	0	0	0	0	0	0
ENSG00000276824	0	0	0	0	0	0	0	0
ENSG00000276828	0	0	0	0	0	0	0	0
ENSG00000276829	0	0	0	0	0	0	0	0
ENSG00000276830	0	0	0	0	0	0	0	0
ENSG00000276831	0	0	0	0	0	0	0	0
ENSG00000276832	0	0	0	0	0	0	0	0
ENSG00000276835	0	0	0	0	0	0	0	0
ENSG00000276839	0	0	0	0	0	0	0	0
ENSG00000276840	0	0	0	0	0	0	0	0
ENSG00000276841	0	0	0	0	0	0	0	0
ENSG00000276842	0	0	0	0	0	0	0	0
ENSG00000276844	0	0	0	0	0	0	0	0
ENSG00000276845	0	0	0	0	0	0	0	0
ENSG00000276846	0	0	0	0	0	0	1	0
ENSG00000276850	0	0	0	0	6	0	0	0
ENSG00000276851	0	1	0	0	0	0	1	1
ENSG00000276853	1	0	0	2	0	0	0	0
ENSG00000276855	3	0	2	0	0	1	4	0
ENSG00000276857	0	0	0	0	0	0	0	0
ENSG00000276859	1	2	2	1	0	0	1	0
ENSG00000276861	0	0	0	0	0	0	0	0
ENSG00000276863	0	0	2	2	1	0	4	0
ENSG00000276866	0	0	0	0	0	0	0	0
ENSG00000276868	0	0	0	0	0	0	0	0
ENSG00000276869	0	0	0	0	0	0	0	0
ENSG00000276871	0	0	0	0	0	0	0	0
ENSG00000276872	0	0	0	0	0	0	0	0
ENSG00000276873	0	0	0	0	0	0	0	0
ENSG00000276874	0	0	0	0	0	0	0	0
ENSG00000276878	0	0	0	0	0	0	0	0
ENSG00000276884	0	0	0	0	0	0	0	0
ENSG00000276888	0	0	0	0	0	0	0	0
ENSG00000276890	0	0	0	0	0	0	0	0
ENSG00000276891	0	0	0	0	0	0	0	0
ENSG00000276892	0	0	0	0	0	0	0	0
ENSG00000276894	0	0	0	0	0	0	0	0
ENSG00000276897	0	0	0	0	0	0	0	0
ENSG00000276898	0	0	0	0	0	0	0	0
ENSG00000276900	1	4	2	3	1	0	0	1
ENSG00000276902	0	0	0	0	0	0	0	0
ENSG00000276903	0	2	3	1	0	0	0	1
ENSG00000276904	0	0	0	0	0	0	0	0
ENSG00000276908	0	0	0	0	0	0	0	0
ENSG00000276915	0	0	0	0	0	0	0	0
ENSG00000276916	0	0	0	0	0	0	0	0
ENSG00000276917	0	0	0	0	0	0	0	0
ENSG00000276918	0	0	0	0	0	0	0	1
ENSG00000276919	0	0	0	0	0	0	0	0
ENSG00000276923	0	0	0	0	0	0	0	0
ENSG00000276925	0	0	0	0	0	0	0	0
ENSG00000276926	0	0	0	0	0	0	1	0
ENSG00000276928	0	0	0	0	0	0	0	0
ENSG00000276929	0	0	0	0	0	0	0	0
ENSG00000276931	2	1	0	1	0	2	1	1
ENSG00000276932	0	0	0	0	0	0	0	0
ENSG00000276934	0	0	0	0	0	0	0	0
ENSG00000276940	0	0	0	0	0	0	0	0
ENSG00000276941	0	0	0	0	0	0	0	0
ENSG00000276945	0	0	0	0	0	0	0	0
ENSG00000276949	0	0	0	0	0	0	0	0
ENSG00000276950	0	0	0	0	0	0	0	0
ENSG00000276951	0	0	0	0	0	0	0	0
ENSG00000276952	0	0	0	0	0	0	0	0
ENSG00000276953	1	0	0	0	0	0	0	0
ENSG00000276955	0	0	0	0	0	0	0	0
ENSG00000276956	0	0	0	0	0	0	0	0
ENSG00000276957	0	0	0	0	0	0	0	0
ENSG00000276958	0	0	0	0	0	0	0	0
ENSG00000276960	0	0	0	0	0	0	0	0
ENSG00000276961	0	0	0	0	0	0	0	0
ENSG00000276963	0	0	0	0	0	0	0	0
ENSG00000276964	0	0	0	0	0	0	0	0
ENSG00000276965	0	0	0	0	0	0	0	0
ENSG00000276966	0	4	2	1	1	2	5	1
ENSG00000276968	0	0	0	0	0	0	0	0
ENSG00000276972	0	0	0	0	0	0	0	0
ENSG00000276975	0	0	0	0	0	0	0	0
ENSG00000276980	0	0	0	0	0	0	0	0
ENSG00000276984	0	0	0	0	3	0	0	0
ENSG00000276988	0	0	0	0	0	0	0	0
ENSG00000276991	0	0	0	0	0	0	0	0
ENSG00000276992	0	0	0	0	0	0	0	0
ENSG00000276993	0	0	0	0	0	0	0	0
ENSG00000276997	1	0	0	0	0	0	0	0
ENSG00000276998	0	0	0	0	0	0	0	0
ENSG00000277000	0	0	0	0	0	0	0	0
ENSG00000277001	0	0	0	0	0	0	0	0
ENSG00000277003	0	0	0	0	0	0	0	0
ENSG00000277004	0	0	0	0	0	0	0	0
ENSG00000277007	0	0	0	4	0	0	1	0
ENSG00000277008	0	0	0	0	0	0	0	0
ENSG00000277009	0	0	0	0	0	0	0	0
ENSG00000277011	0	0	0	0	0	0	0	0
ENSG00000277013	0	0	0	0	0	0	0	0
ENSG00000277014	0	0	0	0	0	0	0	0
ENSG00000277017	0	0	0	0	0	0	0	0
ENSG00000277020	0	0	0	0	0	0	0	0
ENSG00000277022	0	0	0	0	0	0	0	0
ENSG00000277024	0	0	0	0	0	0	0	0
ENSG00000277027	0	0	0	0	0	0	0	0
ENSG00000277029	0	0	0	0	0	0	0	0
ENSG00000277030	0	0	0	0	0	0	0	0
ENSG00000277031	0	0	0	0	0	0	0	0
ENSG00000277034	0	0	0	0	0	0	0	0
ENSG00000277035	0	0	0	0	0	0	0	0
ENSG00000277039	0	0	0	0	0	0	0	0
ENSG00000277040	0	0	0	0	0	0	0	0
ENSG00000277041	0	0	0	0	0	0	0	0
ENSG00000277043	0	0	0	0	0	0	0	0
ENSG00000277047	0	0	0	0	0	0	0	0
ENSG00000277049	0	0	0	0	0	1	0	0
ENSG00000277051	0	0	0	0	0	0	0	0
ENSG00000277052	0	0	0	0	0	0	0	0
ENSG00000277053	0	0	0	0	0	0	0	0
ENSG00000277056	0	0	0	0	0	0	0	0
ENSG00000277057	0	0	0	0	0	0	0	0
ENSG00000277058	0	0	0	0	0	0	0	0
ENSG00000277062	0	0	0	0	0	0	0	0
ENSG00000277063	0	0	0	0	0	0	0	0
ENSG00000277066	0	0	0	0	0	0	0	0
ENSG00000277067	0	0	0	0	0	0	0	0
ENSG00000277072	0	0	0	0	0	0	0	0
ENSG00000277073	0	0	0	0	0	0	0	0
ENSG00000277075	2	3	3	2	6	4	4	1
ENSG00000277081	0	0	0	0	0	0	0	0
ENSG00000277083	0	0	0	0	0	0	0	0
ENSG00000277084	0	0	0	0	0	0	0	0
ENSG00000277087	0	0	0	0	0	0	0	0
ENSG00000277089	13	13	6	16	11	23	9	36
ENSG00000277095	0	0	0	0	0	0	0	0
ENSG00000277096	0	0	0	0	0	0	0	0
ENSG00000277099	0	0	0	0	0	0	0	0
ENSG00000277103	0	0	0	0	0	0	0	0
ENSG00000277108	0	0	0	0	0	0	0	0
ENSG00000277109	0	0	0	0	0	0	0	0
ENSG00000277112	0	0	0	0	0	0	0	0
ENSG00000277117	0	2	0	0	0	0	0	0
ENSG00000277118	0	0	0	0	0	0	0	0
ENSG00000277119	0	0	0	0	0	0	0	0
ENSG00000277120	0	0	0	0	0	0	0	0
ENSG00000277124	0	0	0	0	0	0	0	0
ENSG00000277125	0	0	0	0	0	0	0	0
ENSG00000277127	0	0	0	0	0	0	0	0
ENSG00000277128	0	0	0	0	0	0	0	0
ENSG00000277129	0	0	0	0	0	0	0	0
ENSG00000277130	0	0	0	0	0	0	0	0
ENSG00000277133	0	0	0	0	0	0	0	0
ENSG00000277135	0	0	0	0	0	0	0	0
ENSG00000277136	0	0	0	0	0	0	0	0
ENSG00000277138	0	0	0	1	0	0	0	0
ENSG00000277141	0	0	0	0	0	0	0	0
ENSG00000277142	0	0	0	1	0	0	2	2
ENSG00000277143	0	0	0	0	0	0	0	0
ENSG00000277144	0	1	0	0	0	0	0	0
ENSG00000277146	0	0	0	0	0	0	0	0
ENSG00000277147	0	0	0	0	0	0	0	0
ENSG00000277149	3	3	4	8	3	5	5	13
ENSG00000277150	0	0	0	0	1	0	0	0
ENSG00000277151	0	0	0	0	0	0	0	0
ENSG00000277152	0	0	3	1	1	2	0	0
ENSG00000277156	0	0	0	0	0	0	0	0
ENSG00000277157	0	0	0	0	0	0	0	0
ENSG00000277159	0	0	0	0	1	2	0	0
ENSG00000277161	80	99	79	124	107	121	133	145
ENSG00000277162	0	0	0	0	0	0	0	0
ENSG00000277168	0	0	0	0	0	0	0	0
ENSG00000277170	0	0	0	0	2	0	0	0
ENSG00000277171	0	0	0	0	0	0	0	0
ENSG00000277172	0	0	0	0	0	0	0	0
ENSG00000277173	0	0	0	0	0	0	0	0
ENSG00000277174	0	0	0	0	0	0	0	0
ENSG00000277182	3	0	1	0	0	0	0	0
ENSG00000277184	0	0	0	0	0	0	0	0
ENSG00000277186	0	0	0	0	0	0	0	0
ENSG00000277188	0	0	0	0	0	0	0	0
ENSG00000277191	0	0	0	0	0	0	0	0
ENSG00000277194	0	0	0	0	0	0	0	0
ENSG00000277196	0	0	1	0	0	0	0	0
ENSG00000277198	0	0	0	0	0	0	0	0
ENSG00000277199	0	0	0	0	0	0	0	0
ENSG00000277200	0	0	0	0	0	2	0	0
ENSG00000277202	0	0	0	0	0	0	0	0
ENSG00000277206	0	0	0	0	0	0	0	0
ENSG00000277209	0	0	0	0	0	0	0	0
ENSG00000277210	0	0	0	0	0	0	0	0
ENSG00000277211	0	0	0	0	0	0	0	0
ENSG00000277213	0	0	0	0	0	0	0	0
ENSG00000277214	0	0	0	0	0	0	0	0
ENSG00000277215	16	16	24	29	16	28	32	26
ENSG00000277217	0	0	0	0	0	0	0	0
ENSG00000277218	0	0	0	0	0	0	0	0
ENSG00000277223	0	0	0	0	0	0	2	0
ENSG00000277224	0	2	2	1	3	0	1	6
ENSG00000277227	0	0	0	0	0	0	0	0
ENSG00000277228	0	0	0	0	0	0	0	0
ENSG00000277229	0	0	0	0	0	0	1	0
ENSG00000277232	1	2	1	2	1	4	2	3
ENSG00000277233	0	0	0	0	0	0	0	0
ENSG00000277234	0	0	0	0	0	0	0	0
ENSG00000277235	0	0	0	0	0	0	0	0
ENSG00000277241	0	0	0	0	0	0	0	0
ENSG00000277243	0	0	0	0	0	0	0	0
ENSG00000277245	0	0	0	0	0	0	0	0
ENSG00000277246	0	0	0	0	0	0	0	0
ENSG00000277247	0	0	0	0	0	0	0	0
ENSG00000277248	0	0	0	0	0	0	0	0
ENSG00000277249	0	0	0	0	0	0	0	0
ENSG00000277250	0	0	0	0	0	0	0	0
ENSG00000277252	0	0	0	0	0	0	0	0
ENSG00000277253	0	0	0	0	0	0	0	0
ENSG00000277255	0	0	0	0	0	0	0	0
ENSG00000277258	7	5	9	10	12	11	30	16
ENSG00000277260	0	0	0	0	0	0	0	0
ENSG00000277264	0	0	0	0	0	0	0	0
ENSG00000277265	0	0	0	0	0	0	0	0
ENSG00000277268	0	0	0	0	0	0	0	0
ENSG00000277269	0	0	0	0	0	1	0	3
ENSG00000277270	2	0	5	5	0	1	5	3
ENSG00000277274	0	0	0	0	0	0	0	0
ENSG00000277277	0	0	0	0	0	0	0	0
ENSG00000277282	0	0	0	0	0	0	0	0
ENSG00000277283	5	11	4	10	8	9	15	18
ENSG00000277287	0	0	3	2	0	0	1	0
ENSG00000277288	0	0	3	0	0	0	0	0
ENSG00000277289	0	0	0	0	0	0	0	0
ENSG00000277290	0	1	3	0	1	0	0	0
ENSG00000277295	0	0	0	0	0	0	0	0
ENSG00000277297	0	0	0	0	0	0	0	0
ENSG00000277299	4	4	4	9	11	11	11	15
ENSG00000277301	0	0	0	0	0	0	0	0
ENSG00000277304	0	0	0	0	0	0	0	0
ENSG00000277306	0	0	0	0	0	0	0	0
ENSG00000277308	0	0	0	0	0	0	0	0
ENSG00000277310	0	0	0	0	0	0	0	0
ENSG00000277311	0	0	0	0	0	0	0	0
ENSG00000277313	0	0	0	0	0	0	0	0
ENSG00000277315	0	0	0	0	0	0	0	0
ENSG00000277319	0	0	0	0	0	0	0	0
ENSG00000277320	0	0	0	0	0	0	0	0
ENSG00000277322	0	0	0	0	0	0	0	0
ENSG00000277324	0	1	0	1	0	3	3	1
ENSG00000277327	0	0	0	0	0	0	0	0
ENSG00000277332	0	0	0	0	0	0	0	0
ENSG00000277340	0	0	0	0	0	0	0	0
ENSG00000277341	0	0	0	0	0	0	0	0
ENSG00000277342	1	2	3	0	6	2	0	1
ENSG00000277344	0	0	0	0	0	0	0	0
ENSG00000277349	0	0	0	0	0	0	0	0
ENSG00000277350	0	0	0	0	0	0	0	0
ENSG00000277351	0	0	0	0	0	0	0	0
ENSG00000277357	0	0	0	0	0	0	0	0
ENSG00000277358	0	0	0	0	0	0	0	0
ENSG00000277363	0	0	0	0	0	0	0	0
ENSG00000277367	0	0	0	0	0	0	0	0
ENSG00000277368	1	10	3	3	5	6	6	13
ENSG00000277369	0	1	3	1	1	0	1	5
ENSG00000277370	0	0	0	0	0	0	0	0
ENSG00000277371	0	0	0	0	0	0	0	0
ENSG00000277373	0	0	0	0	0	0	0	0
ENSG00000277374	0	0	0	0	0	0	0	0
ENSG00000277379	0	0	0	0	0	0	0	0
ENSG00000277382	3	1	0	1	0	1	0	0
ENSG00000277383	0	1	1	0	1	2	0	1
ENSG00000277385	0	0	0	1	0	0	0	0
ENSG00000277386	0	0	0	2	1	0	0	0
ENSG00000277387	0	0	0	0	0	0	0	0
ENSG00000277388	0	0	0	0	0	0	0	0
ENSG00000277391	0	0	0	0	0	0	0	0
ENSG00000277396	0	0	0	0	0	0	0	0
ENSG00000277397	0	0	0	0	0	0	0	0
ENSG00000277399	0	0	0	0	0	0	0	0
ENSG00000277400	0	0	0	0	0	0	0	0
ENSG00000277402	0	0	0	0	0	0	0	0
ENSG00000277406	0	0	0	0	0	0	0	0
ENSG00000277408	0	0	0	0	0	0	0	0
ENSG00000277410	0	0	0	0	0	0	0	0
ENSG00000277411	0	0	0	0	0	0	0	0
ENSG00000277412	0	0	0	0	0	0	0	0
ENSG00000277413	0	0	0	0	0	0	0	0
ENSG00000277418	0	0	0	0	0	0	0	0
ENSG00000277422	0	0	0	0	0	0	0	0
ENSG00000277425	0	0	0	0	0	0	0	0
ENSG00000277426	0	0	0	0	0	0	0	0
ENSG00000277428	0	0	0	0	0	0	0	0
ENSG00000277435	0	0	0	0	0	0	0	0
ENSG00000277436	0	0	0	0	0	0	0	0
ENSG00000277437	0	0	0	0	0	0	0	0
ENSG00000277438	0	0	0	0	0	0	0	0
ENSG00000277440	0	0	1	0	0	0	0	0
ENSG00000277443	20	17	29	30	37	24	30	46
ENSG00000277444	0	0	0	0	0	0	0	0
ENSG00000277446	0	0	0	0	0	0	0	0
ENSG00000277447	0	0	0	0	0	0	0	0
ENSG00000277448	0	0	0	0	0	0	0	0
ENSG00000277449	24	23	19	18	18	24	34	33
ENSG00000277450	0	0	2	1	0	0	1	1
ENSG00000277452	0	0	0	0	0	0	0	0
ENSG00000277453	0	0	1	0	0	0	0	0
ENSG00000277455	0	0	0	0	0	0	0	0
ENSG00000277458	0	0	0	0	0	0	0	0
ENSG00000277459	0	0	0	0	0	0	4	0
ENSG00000277460	0	0	0	0	0	0	0	0
ENSG00000277462	24	19	15	33	22	23	35	42
ENSG00000277463	0	0	0	0	0	0	0	0
ENSG00000277464	0	0	0	0	0	0	0	0
ENSG00000277465	0	0	0	0	0	0	0	0
ENSG00000277466	0	0	0	0	0	0	0	0
ENSG00000277467	0	0	0	0	0	0	0	0
ENSG00000277468	0	0	0	0	0	0	0	0
ENSG00000277469	0	0	0	0	0	0	0	0
ENSG00000277473	0	0	0	0	0	0	0	0
ENSG00000277474	0	0	0	0	0	0	0	0
ENSG00000277475	0	0	0	0	0	0	0	0
ENSG00000277476	0	0	0	2	0	1	0	0
ENSG00000277478	0	0	0	0	0	0	0	0
ENSG00000277479	0	0	0	0	0	0	0	0
ENSG00000277481	0	2	1	4	1	0	3	0
ENSG00000277482	0	0	0	0	0	0	0	0
